I,1018766000000,-0.0267538964132,0.00916668596765,-0.00173615142542,0.0431102245103,0.121040449935,7.72065406973
I,1018768000000,-0.026938528257,0.00865561897945,-0.00180001273453,0.0335397475182,0.122418756934,7.72884336889
I,1018770000000,-0.026938528257,0.00865561897945,-0.00180001273453,0.0335397475182,0.122418756934,7.72884336889
I,1018774000000,-0.0269442555119,0.00811208188309,-0.00186500567497,0.032983143505,0.111930494221,7.73244539367
M,1018774000000,-1.87980465125e-07,2.25822582841e-05,4.23364162445e-05
I,1018778000000,-0.0267454628348,0.00766582386862,-0.00193252945662,0.0465134067935,0.0909881467108,7.74113722565
I,1018780000000,-0.0266109527555,0.00755833150549,-0.00195668905109,0.0574196817473,0.0915790283141,7.74566180416
G,1018780000000,8.5455935,47.3977418,536.862916215
I,1018782000000,-0.0264823198538,0.00750222844944,-0.00197180418128,0.0650328054922,0.0924768299664,7.7495473637
I,1018784000000,-0.0263571399275,0.00749538990073,-0.00197892626514,0.0723344469709,0.0929995263103,7.7529009667
I,1018786000000,-0.0258853611463,0.00759139553843,-0.00197461491041,0.0829751178665,0.0713893807617,7.76650666746
I,1018790000000,-0.02559060041,0.00773546180533,-0.00197436487878,0.0947644698076,0.0675975998174,7.77300890092
I,1018792000000,-0.0252784516498,0.00794835301893,-0.00197815394347,0.1050060441,0.0649696585971,7.77860984699
I,1018794000000,-0.0249610021283,0.008221134049,-0.00198532328249,0.113897161307,0.064142372707,7.78345219109
M,1018794000000,4.29656542838e-07,2.10661143064e-05,4.16507154703e-05
I,1018796000000,-0.0246969334593,0.00852597513439,-0.00199864400751,0.118622288244,0.0721234375674,7.79087308004
I,1018798000000,-0.024483626273,0.00885757558721,-0.00201729841483,0.122548555672,0.0797015938769,7.79735100645
I,1018800000000,-0.024315574338,0.00948711252701,-0.00201484851913,0.119801558986,0.0988340857877,7.8067843875
G,1018802000000,8.5455935,47.3977418,536.900916215
I,1018804000000,-0.0243312425649,0.00978522615238,-0.00199730455574,0.11723740814,0.113894319035,7.81457699205
S,1018736000000,-0.0568136047563,-0.0507576079299,1.7050868511,0.00183277193556,-0.00679552199306,0.000239414785811,0.999975201947
I,1018806000000,-0.0244038179187,0.0100423965638,-0.00198315791651,0.11099104978,0.122361507889,7.81869873693
I,1018810000000,-0.0245780648207,0.0103260163227,-0.00196839546802,0.0883722887171,0.125180189801,7.83388144288
I,1018812000000,-0.0247995880577,0.0103604756105,-0.00196297671416,0.0773685974523,0.144534102549,7.84125140751
M,1018812000000,7.81864207238e-07,2.311912328e-05,4.24790650606e-05
I,1018814000000,-0.0255738457615,0.0102498058898,-0.00195064202103,0.0597179827022,0.176807148369,7.85299267297
I,1018816000000,-0.0260152212416,0.0101038788576,-0.0019361616475,0.0501030066659,0.177239234326,7.8600154765
G,1018818000000,8.5455935,47.3977417,536.939916168
I,1018818000000,-0.0260152212416,0.0101038788576,-0.0019361616475,0.0501030066659,0.177239234326,7.8600154765
I,1018822000000,-0.0267938156529,0.00966413136879,-0.00189476170733,0.0380376506605,0.161801777311,7.87019094913
I,1018824000000,-0.0268725043992,0.00947031737232,-0.00187853187823,0.0427730852806,0.122714194517,7.87967231728
I,1018828000000,-0.0263638219101,0.0092076777884,-0.001856239334,0.056448211158,0.0570444844657,7.89367501083
I,1018830000000,-0.0249283081663,0.00918543596275,-0.00185093352897,0.073084230159,-0.012523755569,7.90952051792
M,1018832000000,7.17345319572e-09,2.48158931732e-05,3.9893579483e-05
I,1018832000000,-0.0239224890937,0.00923154157017,-0.00185301587195,0.0784009433318,-0.0396683800937,7.91572588578
I,1018836000000,-0.023044034479,0.0092722590556,-0.00185867480009,0.0775101449917,-0.0205729155116,7.91894082674
I,1018838000000,-0.0224645782065,0.00929516969901,-0.00186810797164,0.0747786951621,0.0242395482235,7.92511787721
G,1018838000000,8.5455934,47.3977417,536.974916307
I,1018842000000,-0.0220590901956,0.00929929428792,-0.00189602625767,0.0706034565238,0.0978452747299,7.93431067634
I,1018844000000,-0.0221223306674,0.00928833842968,-0.00191324269267,0.0695062888546,0.120402054103,7.93772631496
I,1018846000000,-0.0223264525609,0.00927093101206,-0.00193196873282,0.068455388145,0.141428380112,7.94061672615
I,1018848000000,-0.0226270390442,0.00920515857157,-0.00194987723637,0.0611038959693,0.155771647679,7.94066710634
I,1018852000000,-0.0235138191652,0.00880143844686,-0.00198364082062,0.0341193749767,0.183924951646,7.94796446697
M,1018852000000,2.25986503065e-06,2.14937627316e-05,4.44700300694e-05
I,1018854000000,-0.0240808801263,0.0084818023806,-0.00199937845167,0.0228001758647,0.19540829716,7.95072419836
I,1018856000000,-0.0246008474643,0.00813068742864,-0.00200150714458,0.0179871759289,0.188223736842,7.95077863386
I,1018858000000,-0.0250045784199,0.00774348614325,-0.00198931479095,0.0124921575522,0.170697513882,7.95380348517
G,1018858000000,8.5455934,47.3977417,537.015916307
I,1018860000000,-0.0252479639325,0.00744727621946,-0.00199679250172,0.0260506786049,0.146557699824,7.95634850047
I,1018864000000,-0.0253427945678,0.00708619697917,-0.00206055295851,0.0485149850472,0.108151621552,7.95968282699
I,1018866000000,-0.0251726032726,0.00699462000581,-0.00209630745794,0.0564383866229,0.0842412077777,7.96175695533
I,1018870000000,-0.0243739375807,0.00689120093009,-0.00213968191929,0.0608306887059,0.036464641816,7.96414215589
I,1018872000000,-0.0237223521886,0.00680668493433,-0.00213216228128,0.0571915013444,0.0118062523094,7.96454227062
M,1018872000000,6.17845961824e-07,2.2566178441e-05,4.24151808023e-05
I,1018876000000,-0.0217519853305,0.00676565864968,-0.00216805597709,0.0699434593069,-0.0535797909918,7.97254009938
I,1018878000000,-0.0206423594133,0.00678829482142,-0.00218934133802,0.0729979159615,-0.0569209482461,7.97103482136
G,1018878000000,8.5455934,47.3977417,537.050916307
I,1018880000000,-0.019655185258,0.00685530572878,-0.00220409682792,0.079549925405,-0.0385623266418,7.97381303125
I,1018882000000,-0.0180095032726,0.00705935417478,-0.00221790342448,0.0855286820102,-0.00612629263704,7.97814574753
I,1018886000000,-0.0173293323013,0.00715414895444,-0.00222659107003,0.0833754292589,0.0073901673617,7.97735375263
I,1018888000000,-0.0167310233907,0.00723902086978,-0.00223882452138,0.0817830508808,0.0195979504602,7.97661550589
S,1018802000000,-0.0708044970521,-0.033260454299,1.83097914749,-0.00436436789508,-0.010902287124,-0.00011800258006,0.999931036874
I,1018890000000,-0.015704889282,0.00741086904667,-0.00225274569606,0.0817955915744,0.0362328546035,7.97855846555
I,1018892000000,-0.015704889282,0.00741086904667,-0.00225274569606,0.0817955915744,0.0362328546035,7.97855846555
M,1018894000000,1.31421471015e-06,2.11608067155e-05,4.19608414173e-05
I,1018894000000,-0.0152693214969,0.00749714641815,-0.00225514985842,0.0817169396121,0.0437647105136,7.97942284497
I,1018898000000,-0.0143806354922,0.00769919077971,-0.00224348700582,0.0843589352336,0.0419007827363,7.97683151938
I,1018900000000,-0.0139314876656,0.00781156565899,-0.00223029182597,0.0852888253691,0.041418950824,7.97581767911
G,1018900000000,8.5455934,47.3977417,537.084916307
I,1018902000000,-0.0134724528484,0.00799078958817,-0.00221961294218,0.0951902352615,0.0398630485821,7.97899951015
I,1018904000000,-0.0130097622189,0.00822694079651,-0.00221122649448,0.103597504763,0.0392386059977,7.98167134487
I,1018908000000,-0.0124793685604,0.00883750190944,-0.00215853446104,0.11685987772,0.0773111778231,7.98565556622
I,1018910000000,-0.012405287071,0.00917252912813,-0.00213744034433,0.118080116226,0.0972111449564,7.98951913027
M,1018912000000,1.5474120155e-07,2.31102585793e-05,4.13219451904e-05
I,1018914000000,-0.0126059161299,0.0098715795182,-0.00212270862566,0.120751230225,0.131220791381,7.99557858543
I,1018916000000,-0.0128777519677,0.0101954464257,-0.00212337249875,0.116047122438,0.148715260551,7.99690225954
G,1018920000000,8.5455934,47.3977417,537.118916307
I,1018922000000,-0.0141792810573,0.0109760384311,-0.00214100222887,0.100499278489,0.180600316369,7.99655098105
I,1018926000000,-0.0152301189506,0.0111945400216,-0.00212950669346,0.0785570308126,0.187789337136,8.00166340783
I,1018928000000,-0.015789411035,0.0112222514939,-0.00211185161305,0.0710302703748,0.191018319861,8.00355089436
I,1018930000000,-0.0163413156073,0.011267491251,-0.00210226550747,0.0735507396587,0.189790344493,8.00249720247
M,1018932000000,3.00021725707e-07,2.38764375448e-05,4.24078136683e-05
I,1018932000000,-0.0168685238678,0.0113615304259,-0.00210198589715,0.0807622986075,0.185995254171,8.00423088857
I,1018934000000,-0.0178122854136,0.0116442325929,-0.00211716375146,0.0900952191251,0.171712995854,8.00528886409
I,1018938000000,-0.0181762693789,0.0118327322761,-0.00212352124719,0.0945973796963,0.161217901476,8.00486549537
G,1018938000000,8.5455934,47.3977416,537.15291626
I,1018940000000,-0.0186833771786,0.0121684989077,-0.00211285438578,0.0904707640296,0.139434585469,8.00977729779
I,1018944000000,-0.0188416368188,0.012291807745,-0.00209668399351,0.0845836747575,0.130074292573,8.01139364703
I,1018946000000,-0.0189529055925,0.0123804711497,-0.00207412919493,0.0793084227004,0.122916151197,8.01277404974
S,1018868000000,-0.0815256875519,-0.0338879765091,1.94799152628,-0.00551625470038,-0.0121029108781,-0.000223472615072,0.999911516356
I,1018950000000,-0.0190642122288,0.0124899311288,-0.0020198734235,0.073974342372,0.114260183607,8.01580127273
M,1018952000000,1.39167709276e-06,2.27140665054e-05,4.33597654104e-05
I,1018954000000,-0.0192888289142,0.0126363401669,-0.00197006032804,0.0773203924754,0.126877582668,8.02333800467
I,1018956000000,-0.0194691958699,0.0127247043773,-0.001946528519,0.0787216503802,0.132719819029,8.02575650512
I,1018958000000,-0.0197196988418,0.0130584345879,-0.00191595354279,0.0938131602567,0.121609560225,8.0377937177
G,1018960000000,8.5455934,47.3977416,537.18691626
I,1018962000000,-0.0198404744516,0.0133438522034,-0.0019040834019,0.107908605053,0.123493082077,8.04283480147
I,1018964000000,-0.0201667869075,0.0141354822347,-0.00186446147905,0.129192034176,0.131553338562,8.0543749541
I,1018966000000,-0.0201667869075,0.0141354822347,-0.00186446147905,0.129192034176,0.131553338562,8.0543749541
I,1018968000000,-0.0203650186572,0.0146217086357,-0.00183812591734,0.137621733978,0.134760712124,8.05896083094
I,1018972000000,-0.0207348036287,0.0153531944771,-0.00174390076623,0.107843948285,0.131143356486,8.07119930602
M,1018974000000,4.72160289064e-07,2.0453107357e-05,4.33566749096e-05
I,1018974000000,-0.021041070683,0.0155104533808,-0.00160693576167,0.0673557378126,0.126385593855,8.08452573119
I,1018978000000,-0.0211739598471,0.0154366515507,-0.00152526871218,0.0532446906975,0.124487883175,8.08950101391
G,1018980000000,8.5455933,47.3977416,537.2149164
I,1018980000000,-0.0212120933689,0.0153389967507,-0.00145057590614,0.0495976262657,0.110225154986,8.095014273
I,1018984000000,-0.020745345792,0.0150642201124,-0.00131349973202,0.0408793240503,0.0572462731198,8.10401369958
I,1018986000000,-0.0203949287592,0.0148778624117,-0.0012469287661,0.0360475278915,0.0518573537329,8.10776701114
I,1018988000000,-0.0200141702378,0.0146663494711,-0.00118040695424,0.0322063867383,0.0472536946561,8.11109980562
I,1018990000000,-0.0196072826361,0.0144338724095,-0.00111400584271,0.029001603973,0.0432672829555,8.11407692142
I,1018992000000,-0.0187648835611,0.0138586737058,-0.000983582806605,0.0150422250556,0.0421485174741,8.12064106315
M,1018994000000,-2.9702629894e-06,2.24821716547e-05,4.21899288893e-05
I,1018994000000,-0.0187648835611,0.0138586737058,-0.000983582806605,0.0150422250556,0.0421485174741,8.12064106315
I,1018996000000,-0.0183705131893,0.0134677822076,-0.000921083646006,0.00510588901834,0.0448841469195,8.12392085698
I,1019000000000,-0.0177623694908,0.0127720689603,-0.000826961374621,0.0132210950835,0.0700787197133,8.1334249403
I,1019002000000,-0.0176735482705,0.0124561237021,-0.000778882222105,0.0160965721651,0.0903828007845,8.13657319909
G,1019000000000,8.5455933,47.3977416,537.2499164
I,1019004000000,-0.0177079686171,0.012154696946,-0.000730757887593,0.0181456415354,0.10873175725,8.13924778401
I,1019006000000,-0.0177024508432,0.0119260231901,-0.000698592227418,0.0289350253724,0.102638978986,8.1437577263
I,1019008000000,-0.0176558868115,0.0117634782579,-0.000680294133854,0.0387326000985,0.0963757158115,8.14757252938
I,1019012000000,-0.01788750075,0.0114692153682,-0.000638166067481,0.0407595253512,0.120361477903,8.15009927832
S,1018936000000,-0.0882377178292,-0.0366197734379,2.06007711126,-0.00593746861246,-0.0121813407507,-0.000325378674564,0.999908123546
I,1019014000000,-0.01814726806,0.0113366443506,-0.000614822740224,0.0428583381278,0.141860053405,8.15206623028
M,1019014000000,1.7269866541e-06,2.30911970139e-05,4.36414629221e-05
I,1019016000000,-0.0183978384944,0.0112770100524,-0.000584105855958,0.0536810963705,0.140350688057,8.15694616841
I,1019020000000,-0.0188693890122,0.0113432281117,-0.000503712355272,0.071600733348,0.137051628159,8.1646821553
G,1019020000000,8.5455933,47.3977416,537.2809164
I,1019022000000,-0.0190288903968,0.0114310709833,-0.000455689479159,0.0754268418609,0.126271349844,8.16647359355
I,1019026000000,-0.0190348541223,0.0116656976772,-0.00034937972942,0.0814064597134,0.0894943262699,8.17376289678
I,1019028000000,-0.0187968912124,0.0118250771842,-0.000294247861539,0.0858447941497,0.0663833923163,8.17868957731
I,1019030000000,-0.0184226577142,0.0120168624538,-0.000237908689575,0.090597760713,0.0458887498,8.18291804833
I,1019032000000,-0.017938883921,0.0122045232934,-0.000181796397277,0.0898625235023,0.029409030615,8.18557092979
I,1019034000000,-0.0174014955433,0.0123461896859,-0.000143283310813,0.0828635470978,0.0213444345264,8.19279086119
M,1019034000000,-5.51416538656e-07,2.18298971653e-05,4.23924446106e-05
I,1019036000000,-0.01681922128,0.012436210819,-0.000120217235653,0.0750185203967,0.0145788654238,8.19890689796
I,1019040000000,-0.0156827153911,0.0126657111671,-5.08070655329e-05,0.0797051140384,0.0171249587098,8.20276994643
G,1019040000000,8.5455933,47.3977416,537.3119164
I,1019042000000,-0.015124777002,0.0128028474976,-6.27582533998e-06,0.0817776348797,0.0179816340537,8.20436612157
I,1019044000000,-0.0142508771873,0.0130128502099,6.84323039027e-05,0.0746601001963,0.0452799818287,8.20964482547
I,1019048000000,-0.0139939163576,0.0130782750212,9.90965877347e-05,0.0707638830388,0.0627761098968,8.21334609041
I,1019052000000,-0.0136471175233,0.0132737257516,0.000128642963444,0.07680394469,0.0789486082134,8.21496610235
I,1019054000000,-0.0137865986726,0.0133938719464,0.000126565860474,0.0672286078596,0.121435642059,8.22156550924
M,1019054000000,3.3432431519e-07,2.0338191092e-05,4.23006266356e-05
I,1019056000000,-0.0137865986726,0.0133938719464,0.000126565860474,0.0672286078596,0.121435642059,8.22156550924
I,1019060000000,-0.014313838133,0.0134303899874,0.000127304482728,0.0622641172629,0.142619430612,8.22637473824
G,1019060000000,8.5455933,47.3977416,537.3429164
I,1019062000000,-0.0145816842874,0.0133934637095,0.000158579487623,0.0545071287027,0.140489125741,8.23064956973
I,1019064000000,-0.0148439087041,0.0133121908631,0.000207719654184,0.0477393630915,0.139503206919,8.23430903933
I,1019068000000,-0.0153583805623,0.0130653892592,0.000332389134741,0.0406693311369,0.137752516241,8.23595171658
I,1019072000000,-0.0157855088583,0.0128312416836,0.000435464592559,0.0421250023868,0.129656204473,8.23796627545
I,1019074000000,-0.0160203560928,0.0127228383999,0.000483288682534,0.043048589595,0.134577201804,8.23641246856
M,1019074000000,1.19278975762e-07,2.13434457779e-05,4.42862838507e-05
I,1019076000000,-0.0162813544618,0.0126298075867,0.000530047328111,0.0452403631586,0.138333096294,8.23505238038
I,1019080000000,-0.0165071731722,0.0125907909152,0.000595614004995,0.0590295049654,0.109274706304,8.23668561291
G,1019080000000,8.5455933,47.3977415,537.370916353
I,1019082000000,-0.0164187575213,0.0126868782105,0.000658514723576,0.0640029064068,0.0973162709899,8.23584306351
I,1019084000000,-0.01630447788,0.0127294347095,0.000690160913446,0.0649607657776,0.0814798426793,8.23537703148
I,1019086000000,-0.01630447788,0.0127294347095,0.000690160913446,0.0649607657776,0.0814798426793,8.23537703148
I,1019090000000,-0.0157157326457,0.0125004124733,0.000728108149141,0.0340528509084,0.0459029418811,8.23885205706
I,1019092000000,-0.0152643655595,0.0122536173882,0.000735434518595,0.0213157537545,0.0306559687522,8.23990240957
M,1019094000000,1.84804983437e-06,2.16326221824e-05,4.17786598206e-05
I,1019094000000,-0.0148354517115,0.0119708675136,0.000745919914659,0.0158511495359,0.0339040374415,8.24093197288
I,1019098000000,-0.0140444193402,0.011388637053,0.000772653958471,0.0180148392016,0.0400860185922,8.24333987462
I,1019100000000,-0.0136775750259,0.0111627113738,0.000785946088135,0.024091437946,0.0428299251669,8.2444176102
G,1019102000000,8.5455933,47.3977415,537.401916353
I,1019102000000,-0.0131435272114,0.0108894416462,0.000825646886651,0.0399559851363,0.061798914774,8.25194018484
I,1019104000000,-0.0131435272114,0.0108894416462,0.000825646886651,0.0399559851363,0.061798914774,8.25194018484
I,1019106000000,-0.0129634851222,0.0108009612491,0.000850246334669,0.0442855400171,0.0704582955688,8.25373708626
I,1019108000000,-0.0128217535487,0.0107410635172,0.000877216848816,0.048443697241,0.0760655754005,8.25530270408
I,1019112000000,-0.012748854436,0.0108709233817,0.000935060198326,0.0726111139923,0.0964904393772,8.26547982765
I,1019114000000,-0.0127640124174,0.0109994884563,0.00096684143705,0.076298461784,0.0991829701089,8.2671646309
I,1019116000000,-0.0127968567203,0.0111509491503,0.00100056698708,0.0795862704857,0.101680190722,8.26867236262
M,1019116000000,1.50677664205e-06,2.24210679531e-05,4.11469399929e-05
I,1019118000000,-0.0129718972415,0.0113786495538,0.00104440562004,0.0908844940913,0.122862635869,8.27567265298
I,1019120000000,-0.0132703779471,0.0116721908303,0.00109665138596,0.100618186991,0.141221884565,8.28169793789
G,1019122000000,8.5455933,47.3977415,537.425916353
I,1019122000000,-0.0137249613889,0.0120552028912,0.00116235908139,0.113891568568,0.164471273415,8.28783851863
I,1019126000000,-0.0148746952263,0.0129567347157,0.00132072294635,0.123270479988,0.180547857288,8.29776047769
I,1019128000000,-0.0154165507243,0.0134047205226,0.00140577678773,0.123238333255,0.177101297553,8.30194497373
I,1019132000000,-0.0163761451732,0.0143291002299,0.0015608371404,0.125689050555,0.161385578366,8.31029251173
I,1019134000000,-0.0167442503292,0.0148010595355,0.00160909680668,0.126431897998,0.150690317428,8.31414535347
I,1019136000000,-0.017052244474,0.0152640686719,0.00164098889494,0.12494519664,0.141564670156,8.31735549154
I,1019138000000,-0.0173765428325,0.0156955464414,0.00165615775801,0.12009811929,0.143911134576,8.32375409513
M,1019138000000,3.73004446737e-07,2.18789711595e-05,4.23349827528e-05
I,1019142000000,-0.0180509583009,0.016435345011,0.00167074485224,0.106532232184,0.136768523546,8.33480603463
G,1019142000000,8.5455932,47.3977415,537.451916492
I,1019144000000,-0.0182282047851,0.0167306774943,0.00169526036021,0.0993896397134,0.12151207327,8.33996608505
I,1019146000000,-0.0182919253957,0.0169553398077,0.00172658378052,0.0887084339621,0.104362771902,8.34376493395
I,1019150000000,-0.0181799199442,0.0172217430697,0.00180569865189,0.0705464162099,0.0812003466908,8.34967403054
I,1019152000000,-0.0179338406096,0.0173282647258,0.00185282737863,0.0706745212435,0.0575435939396,8.35675939013
S,1019002000000,-0.0915870043526,-0.0401597174226,2.16079979317,-0.00629950702657,-0.0111590904424,-0.00036251446452,0.999917826371
I,1019154000000,-0.0175489885998,0.0174329955572,0.0019042419707,0.0702692081837,0.036635747346,8.36282924119
M,1019156000000,2.80312411487e-06,2.006008178e-05,4.27695930004e-05
I,1019156000000,-0.0168952015779,0.0175268932846,0.00200255656946,0.0587803771557,0.0469536906173,8.36834140147
I,1019158000000,-0.0168952015779,0.0175268932846,0.00200255656946,0.0587803771557,0.0469536906173,8.36834140147
I,1019160000000,-0.0166760181801,0.0174951885137,0.00204820288187,0.0493532772573,0.061089053847,8.37445972745
I,1019164000000,-0.0164980784773,0.0173035774748,0.00212965392854,0.0377264597883,0.0872636593879,8.38194274491
G,1019164000000,8.5455932,47.3977415,537.482916492
I,1019166000000,-0.0165832512643,0.0171967837169,0.00216413558434,0.037669109057,0.106265824764,8.3868116559
I,1019168000000,-0.017076244746,0.0169888901268,0.00222419850597,0.0380149107096,0.13746942972,8.39460808328
I,1019170000000,-0.0173095531317,0.0168594943196,0.0022650844542,0.0338664820608,0.127956097073,8.39617514291
I,1019172000000,-0.0173904960535,0.0166566854519,0.00232048219283,0.0227504297414,0.104976068847,8.40149885846
I,1019176000000,-0.0173334240407,0.0164001025616,0.00238832100676,0.0145943541037,0.0841571304379,8.40602044868
I,1019178000000,-0.017154326705,0.0161057683976,0.00246694184764,0.00884429191773,0.0657420138841,8.4098693208
M,1019178000000,2.94417934492e-07,2.29098632932e-05,4.35006558895e-05
I,1019182000000,-0.0166644050082,0.0153979893171,0.00258710121153,-0.003194387703,0.0524205243342,8.41339917101
I,1019184000000,-0.0163530334641,0.0150233998053,0.00263497039867,-0.00349141718578,0.0456036882102,8.41675026924
G,1019184000000,8.5455932,47.3977415,537.505916492
I,1019186000000,-0.0159998423702,0.0146598591017,0.00267673167818,-0.00194804392965,0.0392353172253,8.41874040855
I,1019192000000,-0.0146351762614,0.0138426060533,0.00278172801387,0.0229293164641,0.0140376886093,8.43020029361
I,1019194000000,-0.0140625010944,0.0137111519932,0.00281476721613,0.0324799090911,0.00594245264405,8.43394218542
I,1019198000000,-0.0130206163074,0.0135833278486,0.00288717859763,0.0454660060777,0.0162619253259,8.43530808995
M,1019200000000,-1.13152898848e-07,2.25063145161e-05,4.39800828695e-05
I,1019200000000,-0.0121920886134,0.0135095495838,0.00294649820825,0.0449438039081,0.0353074669137,8.43907064679
I,1019204000000,-0.0118880345006,0.0134482044963,0.00296913978215,0.0423312635776,0.0455041878197,8.4400452185
I,1019206000000,-0.011736061923,0.0132925468798,0.00298543573053,0.0280269571235,0.0681586856369,8.44408562603
G,1019204000000,8.5455932,47.3977414,537.533916446
I,1019208000000,-0.0117348016064,0.0128129231407,0.00300363607664,0.0113304331157,0.0970450145054,8.44561781116
I,1019212000000,-0.011911781278,0.0125084329835,0.00299512800289,0.00529760224272,0.116973899957,8.44889635224
I,1019214000000,-0.0126116860667,0.0118107288835,0.00293913896671,-0.00351293371422,0.150497894581,8.45385337423
I,1019216000000,-0.0126116860667,0.0118107288835,0.00293913896671,-0.00351293371422,0.150497894581,8.45385337423
I,1019220000000,-0.013256475661,0.0112656248984,0.00284530514377,0.00951765348121,0.138017913146,8.45464298973
M,1019220000000,7.47822783887e-07,2.12910979986e-05,4.29628551006e-05
S,1019068000000,-0.0935684853207,-0.0464781547281,2.25418606966,-0.00571610850895,-0.0100376774804,-0.000371946645161,0.999933214165
I,1019222000000,-0.0135126739161,0.0110675671533,0.00278775104565,0.0205652485361,0.127925764228,8.45503278418
I,1019226000000,-0.0140629451781,0.0108382628918,0.0026821055771,0.0383165310486,0.1315914571,8.46182953514
G,1019226000000,8.5455932,47.3977414,537.554916446
I,1019228000000,-0.0143569442864,0.0108280680215,0.00263351693978,0.0483384978578,0.133101912181,8.46487486346
I,1019230000000,-0.014808817832,0.0108429894602,0.00254423810933,0.0514049470578,0.119443166739,8.47120472167
I,1019232000000,-0.014808817832,0.0108429894602,0.00254423810933,0.0514049470578,0.119443166739,8.47120472167
I,1019234000000,-0.0150970299044,0.0108557488104,0.00249464939151,0.049378111484,0.107499994627,8.47618808406
I,1019236000000,-0.0150970299044,0.0108557488104,0.00249464939151,0.049378111484,0.107499994627,8.47618808406
I,1019238000000,-0.0151947554932,0.0108479662155,0.00248552484095,0.0480230945871,0.103012049401,8.47810639899
M,1019240000000,6.98535796255e-07,2.18668013811e-05,4.1010966897e-05
I,1019240000000,-0.0149639174989,0.0107687310458,0.00248144180336,0.0416270440569,0.0611493663538,8.48640724749
I,1019244000000,-0.0147081994769,0.010723052205,0.00248790704359,0.0420028948272,0.0496510870516,8.48773129378
I,1019246000000,-0.0144340824812,0.0107108820184,0.00248162213056,0.0469136222127,0.0467601526114,8.49176143389
G,1019248000000,8.5455932,47.3977414,537.578916446
I,1019248000000,-0.0141549069653,0.0107274932707,0.00246438230461,0.0511011867522,0.0458625909611,8.49521460879
I,1019252000000,-0.0136406473363,0.0107795549002,0.00241284999969,0.0499404865674,0.0521347923056,8.49859228028
I,1019254000000,-0.0134426403867,0.0107606179052,0.00238941982696,0.0453129158657,0.0575641156237,8.49894628836
I,1019258000000,-0.0131989169136,0.0107534709508,0.00233533839899,0.0481095303842,0.0714689908821,8.50588817358
I,1019260000000,-0.0131203131671,0.0107656209153,0.0023051934529,0.0495047464872,0.0750100045542,8.50874306996
I,1019262000000,-0.0131386220137,0.0107956928764,0.00228534152748,0.0520435026867,0.0893671702414,8.51084680109
M,1019262000000,-3.13484482467e-07,2.12655127048e-05,4.39118206501e-05
I,1019264000000,-0.0133270932351,0.0108635646394,0.00227623998452,0.0575639258716,0.114709469413,8.51612644303
I,1019268000000,-0.0141362844677,0.0110923774212,0.00228433971868,0.0663318596235,0.156645743441,8.52431889462
G,1019268000000,8.5455932,47.3977414,537.606916446
I,1019270000000,-0.0145692402466,0.0112428677771,0.00229021500925,0.0694699181533,0.150789370924,8.5241981917
I,1019272000000,-0.0149667750713,0.0114085665997,0.0022943323799,0.0715833001415,0.145278675739,8.52407640257
S,1019136000000,-0.0962692832001,-0.0581826611601,2.34289550452,-0.00342779123796,-0.00875762291363,-0.000311978212232,0.999955727499
I,1019274000000,-0.0151903156742,0.0115189913162,0.00230969167479,0.0631553995118,0.119035193281,8.52858068102
I,1019276000000,-0.0152567748102,0.0115895558126,0.00233465949703,0.057050038972,0.0953362230167,8.53236530194
I,1019278000000,-0.0151146082463,0.011644761173,0.00236918391966,0.0546201046448,0.0639241212866,8.53570457414
I,1019280000000,-0.0147870715354,0.0116974996774,0.00241190993686,0.0541191771381,0.0360140918269,8.5383954993
M,1019282000000,8.3673177287e-07,2.23990812898e-05,4.27260547876e-05
I,1019282000000,-0.0136650152889,0.0118025281621,0.00249848702449,0.0542769901867,-0.0096941201311,8.54494884597
I,1019284000000,-0.0136650152889,0.0118025281621,0.00249848702449,0.0542769901867,-0.0096941201311,8.54494884597
I,1019286000000,-0.0129437358325,0.011778113464,0.00254955538173,0.0421312550375,-0.0232931694816,8.54758708733
G,1019288000000,8.5455931,47.3977414,537.626916585
I,1019288000000,-0.0121482827507,0.011685812963,0.00261291046704,0.0318296046077,-0.0345065294035,8.54970093971
I,1019294000000,-0.00981781525504,0.0111194664044,0.00287128324715,0.0238806634473,-0.00315477388987,8.55702093286
I,1019300000000,-0.00942944757066,0.0107888246095,0.00296698028713,0.015552663552,0.0613209087319,8.56732264771
M,1019300000000,-4.81397175463e-08,2.18901842833e-05,4.16113168001e-05
I,1019304000000,-0.0092215940984,0.010351969296,0.00306102929252,0.0107833776186,0.0701114406659,8.57039432436
G,1019306000000,8.5455931,47.3977414,537.647916585
I,1019308000000,-0.0091278388374,0.00985782998573,0.00315864984984,0.00646557129982,0.0776079611396,8.57293982396
I,1019312000000,-0.00926460113375,0.00902372598513,0.00318458358852,-0.0184104960981,0.0932333414955,8.58657493484
I,1019316000000,-0.00962052703236,0.00792178196443,0.00315470203962,-0.0386475776559,0.113213580116,8.60150007044
I,1019320000000,-0.0100472655775,0.0070154258864,0.00314278257539,-0.0197354878181,0.114637186009,8.60969868311
M,1019320000000,-1.29988184199e-06,2.13387519121e-05,4.48827296495e-05
I,1019322000000,-0.0103127568022,0.00639734856959,0.00312907320326,0.00688554087856,0.0894641544777,8.62178017574
I,1019324000000,-0.0102174378484,0.00626965840227,0.00310407287499,0.0241545987832,0.0675926848401,8.6292167364
